agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
santacruz,Santa Cruz Metro,90006,2015-08-01,upt,275671,NTD,275671.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-09-01,upt,408746,NTD,408746.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-10-01,upt,560617,NTD,560617.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-11-01,upt,480482,NTD,480482.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-12-01,upt,343573,NTD,343573.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-01-01,upt,480918,NTD,480918.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-02-01,upt,517514,NTD,517514.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-03-01,upt,456784,NTD,456784.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-04-01,upt,525207,NTD,525207.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-05-01,upt,505035,NTD,505035.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-06-01,upt,331780,NTD,331780.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-07-01,upt,291931,NTD,291931.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-08-01,upt,275854,NTD,275854.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-09-01,upt,400166,NTD,400166.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-10-01,upt,532281,NTD,532281.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-11-01,upt,460496,NTD,460496.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2016-12-01,upt,254320,NTD,254320.0,,,False,2026-06-22T18:39:58Z
